692,-113.13189751803851
693,-114.39516971157607
694,-116.22539419184417
695,-115.0152016948154
696,-117.34903720399227
697,-113.90495228767472
698,-116.34210704499822
699,-116.28908271490974
700,-115.52329587560028
701,-116.55005235168105
702,-111.61876701246479
703,-113.30162592065155
704,-25.893277420106234
705,-123.52654721241616
706,-111.08309268127579
707,-111.73417753586016
708,-112.76004709285526
709,-117.04522942824335
710,-116.77275198836304
711,-115.65918715295152
712,-116.99031498128946
713,-115.17097337567785
714,-115.87211555911536
715,-113.219009019975
716,-120.21485638969871
717,-121.54810551406459
718,-122.39263350731196
719,-105.845148899587
720,-118.44932910303773
721,-116.82591092678453
722,-105.65226175111998
723,-117.53530282876397
724,-115.27981182053637
725,-115.98614855812883
726,-111.7531527311018
727,-113.42516529415721
728,-119.97531882431682
729,-113.28657899166149
730,-116.17837492299815
731,-117.28206870128433
732,-115.23374464636494
733,-120.35575314490802
734,-115.10441894733232
735,-114.27316269311603
736,-121.02873983372433
737,-115.11914445097082
738,-115.21161564001946
739,-114.22250336039596
740,-114.02964714868502
741,-103.94804985203314
742,-114.32555502090293
743,-113.08993354720789
744,-109.69822936858598
745,-114.73296376947019
746,-112.7844478164771
747,-46.682968715364865
748,-114.14618072414653
749,-115.10346745361755
750,-101.98329298584858
751,-114.0350812772811
752,-111.80939365605948
753,-117.85042215221517
754,-123.78140875845315
755,-125.42750818919707
756,-112.94183086865982
757,-120.77271026716498
758,-114.12397285087081
759,-131.5200361839867
760,-115.07257436313171
761,-115.56027277081544
762,-115.84588069094305
763,-118.05857513637513
764,-115.60125015965838
765,-61.742463273025486
766,-121.96295353907303
767,-118.85546669834254
768,-114.95146731226372
769,-32.031566129782135
770,-118.70651361357758
771,-118.63138099221996
772,-116.40250017861285
773,-119.38435711467338
774,-111.03675163304453
775,-116.44698229063921
776,-117.62585162899082
777,-119.71150813094306
778,-134.97135187938227
779,-116.64679793258537
780,-119.97262186429032
781,-116.24304770546644
782,-116.62613096908213
783,-124.82293336143857
784,-116.9711349204572
785,-134.32115907453695
786,-115.6834298970522
787,-102.7929662950542
788,-113.98632102244292
789,-122.0017692627996
790,-115.35416605978867
791,-101.91329123027248
792,-115.229031886709
793,-130.23590548714716
794,-123.37271633935438
795,-117.15720591822009
796,-97.96801411656237
797,-101.68887901897794
798,-125.28269763488088
799,-103.21885807201562
800,-115.95798365135083
801,-114.79672385784329
802,-121.45490434869197
803,-118.03933901496899
804,-134.48991280538388
805,-117.60164599763146
806,-114.69123345544016
807,-116.6365957938969
808,-119.04106402184732
809,-110.48016065143413
810,-116.42143795857942
811,-114.9589143321713
812,-112.80991117072178
813,-117.82871823262633
814,-119.35101484518397
815,-120.9973699113537
816,-117.91831923160245
817,-101.48446366461198
818,-117.99043979337586
819,-102.73621909163217
820,-102.35718340857598
821,-117.65252311299885
822,-117.45229944679016
823,-123.22363131723206
824,-128.11811560132205
825,-128.35862654366431
826,-118.13920943250892
827,-120.7023481659413
828,-134.8421106059194
829,-120.71618346185032
830,-119.8596820456195
831,-136.60159947079802
832,-115.85399203753755
833,-119.42278964042367
834,-102.48807152571482
835,-99.27773717696829
836,-101.13779488652261
837,-120.17509124435958
838,-101.4758923444891
839,-120.90200253487798
840,-114.72769750534235
841,-122.30957222421969
842,-118.55754336449964
843,-117.1863069020596
844,-57.48642348407762
845,-113.54610987587272
846,-102.90087536918548
847,-119.67623051022255
848,-118.32013776082303
849,-99.58012213306743
850,-119.27168326128042
851,-102.98607282079278
852,-103.13189159925908
853,-124.38763189390777
854,-117.97131553879785
855,-103.79529151577181
856,-108.50287479325632
857,-116.87205807857245
858,-102.4835530628856
859,-117.45522020936542
860,-124.80194989409074
861,-119.57090571767856
862,-114.9660686805362
863,-115.95893402466578
864,-36.54187742112611
865,-103.99723166403244
866,-115.9198203087127
867,-120.08062016645175
868,-114.95562503016001
869,-111.85111964306725
870,-139.12438199854282
871,-102.1494532199231
872,-116.36123209710047
873,-114.17838463047254
874,-117.043114327814
875,-115.38780796452212
876,-105.50559731036417
877,-115.88879666709589
878,-103.16454972218727
879,-103.94390452365022
880,-103.55514871152344
881,-115.99820430385637
882,-115.57844274358958
883,-117.68984680990974
884,-102.7438579478073
885,-116.92961583091487
886,-103.17905930614555
887,-118.24372338384339
888,-115.64723183958439
889,-117.11887794983261
890,-118.84506576423718
891,-111.67536060217924
892,-117.29276812520165
893,-118.4272677361538
894,-117.75479357971898
895,-106.77074657557532
896,-120.37619552096449
897,-114.84670796103364
898,-113.79041510810818
899,-115.09783180072337
900,-114.2040253478667
901,-117.38542718891826
902,-116.32169640484103
903,-120.33793103232057
904,-116.58982148346719
905,-115.18499672737214
906,-145.98790993286286
907,-111.17405293409723
908,-116.65486544061542
909,-117.38362632466772
910,-114.65179326098769
911,-105.67826852300041
912,-103.8081021792443
913,-116.27891775359163
914,-123.74132192766491
915,-117.45320736223904
916,-116.96178421874595
917,-108.56046297998208
918,-116.6468159010694
919,-118.07406824881468
920,-114.02571069086548
921,-130.31455984237175
922,-122.84154682941832
923,-104.72697960866013
924,-133.53169041243498
925,-116.79589339941197
926,-104.00777703385364
927,-116.64707740699342
928,-118.22709327191254
929,-103.88523845334647
930,-145.97040847466783
931,-130.85646529644663
932,-116.30638934963247
933,-103.43014429170337
934,-103.48118905689611
935,-116.031229296677
936,-117.53687466217978
937,-118.18926974945373
938,-115.77012628029249
939,-118.32474876714025
940,-117.16021832533804
941,-116.74747931367767
942,-117.42521841940537
943,-123.21835393370141
944,-116.44272383246435
945,-122.84804789207189
946,-116.94575277096979
947,-118.18791650520215
948,-112.00086599676632
949,-113.71722437480315
950,-113.5604173858204
951,-116.7464836250744
952,-116.24143694492025
953,-131.32622812341714
954,-117.79614829482165
955,-116.62342311718865
956,-118.11582339889966
957,-116.46489866606551
958,-114.0083685114135
959,-117.51825919254935
960,-114.09264085510308
961,-114.23746406125507
962,-118.291704915694
963,-113.42817977494619
964,-118.75895370093866
965,-112.7577371372294
966,-113.67756339215481
967,-114.11225331123595
968,-104.268980322614
969,-113.93648406701976
970,-119.51893039842098
971,-103.65037956657439
972,-116.56422470279712
973,-103.75082814396058
974,-113.197123823939
975,-124.31681600970045
976,-103.86743958075056
977,-103.37237590660686
978,-113.40507235766532
979,-103.43048916863235
980,-115.72216755726944
981,-113.73398892821932
982,-115.5010933725552
983,-103.3341370711316
984,-103.77321488565539
985,-116.79309542659024
986,-127.86205557955648
987,-103.79182480256625
988,-125.75032014435067
989,-116.02454385586972
990,-104.04995600629206
991,-103.57441602226082
992,-115.52926305627336
993,-115.30161910912099
994,-124.50109273524203
995,-115.3465191938011
996,-103.76855525523244
997,-103.50140781781697
998,-113.96973000708438
999,-116.81314156675452
1000,-116.83210089735148
1001,-112.79212073864392
1002,-115.2187399127052
1003,-125.46955740092832
1004,-117.64223692547932
1005,-117.21282147960656
1006,-114.0191939048289
1007,-113.81141511259642
1008,-114.78115090607847
1009,-38.320183880034165
1010,-117.25604617001777
1011,-124.9073588780023
1012,-103.59871874386835
1013,-114.1742587396123
1014,-114.13957837919843
1015,-123.7756670810229
1016,-129.06231887577653
1017,-124.64383022447748
1018,-113.1378096088086
1019,-113.07665925120592
1020,-103.42350382034235
1021,-127.23901742983857
1022,-103.59727033853868
1023,-103.4157253672147
1024,-131.44632261605864
1025,-116.78285884445602
1026,-114.06266529851233
1027,-120.43723399553892
1028,-112.49060085150795
1029,-121.05105200878398
1030,-113.66317920262695
1031,-104.3661734933194
1032,-114.66771393321521
1033,-103.37136817233905
1034,-103.38768626868105
1035,-103.0771171013842
1036,-124.93118479342534
1037,-31.40358227969968
1038,-103.61415845391417
1039,-103.15353878900895
1040,-111.49641300599181
1041,-109.16898274840096
1042,-103.5526884152838
1043,-103.47182186442045
1044,-127.898827379173
1045,-112.67829286319929
1046,-119.81327344735061
1047,-103.27660004856466
1048,-113.7495232889188
1049,-103.69744585723059
1050,-113.40970686540241
1051,-103.5459233152707
1052,-103.35711326119922
1053,-107.51118622353384
1054,-103.28973118088236
1055,-103.70870855564374
1056,-113.13992435386976
1057,-103.2099853708829
1058,-114.20744365884516
1059,-103.183634357023
1060,-103.19742247764522
1061,-103.21875868452642
1062,-112.16074190902019
1063,-103.4313083053446
1064,-113.38733367342265
1065,-103.0303081622843
1066,-104.55336184353307
1067,-102.9076333645569
1068,-114.00804993456588
1069,-123.71513829975419
1070,-102.93956507297452
1071,-115.12365961885078
1072,-102.72788945783101
1073,-103.27814493697723
1074,-130.55466198167446
1075,-115.82280065936972
1076,-102.96472023079004
1077,-113.3333915427151
1078,-112.71700368872722
1079,-103.07867494043141
1080,-125.89776573323017
1081,-102.86321456355772
1082,-103.40029852886933
1083,-120.18246905276564
1084,-102.46343383627986
1085,-112.7100003255663
1086,-103.31957550620159
1087,-114.9447737917967
1088,-103.09907890339149
1089,-113.69281044187316
1090,-129.5619381730973
1091,-118.210901740613
1092,-120.27469191423837
1093,-103.42060772881503
1094,-102.31148211526171
1095,-122.78913913189155
1096,-128.307278961332
1097,-102.33680553422286
1098,-113.17802603313692
1099,-116.38320284303299
1100,-103.18194055530459
1101,-102.43902949462874
1102,-121.19877610132761
1103,-111.510927684201
1104,-102.90963782371118
1105,-102.30313211898148
1106,-120.97224393529677
1107,-125.12874032715601
1108,-102.93397772341525
1109,-118.68745505094358
1110,-103.00021500650209
1111,-123.0209314703504
1112,-103.0566146265306
1113,-103.34821395646868
1114,-102.76515773416766
1115,-102.88904230782816
1116,-101.94917647795404
1117,-129.88615550317473
1118,-102.96509926819284
1119,-102.73984756948781
1120,-102.2053690412571
1121,-113.67262904099945
1122,-102.82703490933842
1123,-113.39180123972635
1124,-118.82368216198854
1125,-113.59886957847223
1126,-128.43291918005735
1127,-101.8374700547117
1128,-103.72102809300674
1129,-115.80706913775761
1130,-116.58989830942988
1131,-128.56088118751057
1132,-102.87850708297074
1133,-101.63833838912173
1134,-114.09960896010857
1135,-116.23604598370109
1136,-123.41817320967893
1137,-119.1197396159186
1138,-103.04008949462697
1139,-118.28011051167965
1140,-114.0956089080533
1141,-103.34437664833558
1142,-102.5365619672561
1143,-103.60923425592127
1144,-113.36766944673143
1145,-103.9339594100572
1146,-127.18756360989708
1147,-102.95708601504626
1148,-117.006897050981
1149,-123.982902177999
1150,-121.08005867014737
1151,-115.45049569682108
1152,-102.02137771526407
1153,-114.79049863323687
1154,-102.75645589573857
1155,-103.6782869764832
1156,-103.02066658667111
1157,-122.36574986871958
1158,-122.96085523868528
1159,-102.86413973771226
1160,-114.2431533518538
1161,-102.01484996594078
1162,-126.4736673902364
1163,-122.0647757789506
1164,-104.698612772856
1165,-122.9061920412609
1166,-102.71371488978822
1167,-102.43529189175813
1168,-109.88091284368757
1169,-102.65796364641474
1170,-118.34652470431256
1171,-103.76226628167963
1172,-102.39840043314985
1173,-127.25804340605536
1174,-101.62446740097427
1175,-103.53269252667077
1176,-113.23745360946782
1177,-103.51062210883836
1178,-114.57726255325315
1179,-126.47941197306285
1180,-123.09829198264154
1181,-103.87598631050137
1182,-120.12516853985287
1183,-103.0148400884851
1184,-117.25466141510965
1185,-104.66556070081896
1186,-131.26417358923092
1187,-114.45249695935671
1188,-103.13495478637418
1189,-102.79230209561918
1190,-118.50954927376392
1191,-102.86849066896181
1192,-103.04642542180169
1193,-125.97755966091337
1194,-118.08804927782627
1195,-103.27730763440212
1196,-102.00254141515126
1197,-102.27552477709645
1198,-104.38773894853024
1199,-125.43618441375247
1200,-123.44074272337636
1201,-102.19246552242817
1202,-127.68418383848795
1203,-114.12065320111057
1204,-100.97962727974063
1205,-116.61544923613462
1206,-123.192699927382
1207,-116.9066515246385
1208,-119.32579504167569
1209,-103.431144902706
1210,-104.8620708046918
1211,-116.17519262310216
1212,-101.73308742337484
1213,-118.1817526664674
1214,-114.887358509177
1215,-113.98407753523156
1216,-102.0928239489988
1217,-111.06054416247134
1218,-102.77277839039041
1219,-104.18720732427077
1220,-112.80680017241369
1221,-112.58075667783709
1222,-103.79290941960404
1223,-129.78209736644794
1224,-102.92467826749089
1225,-114.6594214247521
1226,-125.57666019272125
1227,-123.84723310754538
1228,-126.92784330932344
1229,-102.74823984642
1230,-122.3788653245506
1231,-104.0607295221437
1232,-103.70081835438924
1233,-116.45502353891628
1234,-101.70454922221096
1235,-119.19125266832248
1236,-102.4217434625637
1237,-113.40853649554381
1238,-123.00949599424861
1239,-112.78018315207521
1240,-124.90571993302225
1241,-118.61331419283115
1242,-118.45372988120332
1243,-115.78381927387139
1244,-116.65960483118585
1245,-129.38738287222196
1246,-114.80349834720771
1247,-117.45290535709455
1248,-103.45693751294685
1249,-115.74978788803563
1250,-112.7639846868912
1251,-118.14558168086432
1252,-133.03052301575536
