294,-116.40985723940057
295,-113.25488579208778
296,-98.279307634029
297,-97.79592780027497
298,-113.09473535452324
299,-120.45056807494257
300,-146.88921227012835
301,-115.83187641327822
302,-119.94184780531032
303,-100.2340150875544
304,-113.97289863721315
305,-114.90966415846987
306,-98.41379337661319
307,-116.02107405586433
308,-101.76168885317787
309,-99.20350844273204
310,-98.60003518092812
311,-98.29707594335484
312,-98.60950559850917
313,-119.54666746383339
314,-99.90658005998644
315,-98.36319685944484
316,-100.37423253635163
317,-97.9512332464443
318,-182.92818327234374
319,-100.61255556520561
320,-100.17195708677504
321,-98.97913151784519
322,-98.2313510335857
323,-115.89003817826162
324,-100.4291487235394
325,-100.5505420497233
326,-100.15047835682411
327,-99.12623544689356
328,-99.00155282674035
329,-101.30511007372975
330,-101.13065975372331
331,-99.08046817688412
332,-101.94135662592541
333,-99.44745307968316
334,-98.98812538340201
335,-100.61903441409163
336,-101.14323575603446
337,-101.23867036433789
338,-98.81404894427664
339,-94.5028711610386
340,-98.93931024990452
341,-99.03214036385695
342,-100.65884267003241
343,-100.88204970754843
344,-99.96640521766723
345,-98.62955907819351
346,-127.47935333715657
347,-122.70159567765322
348,-100.99387131064549
349,-99.91374776892921
350,-125.60961677741201
351,-101.22933410566559
352,-135.60643337584506
353,-102.17464543693046
354,-138.63975799443733
355,-99.16628684402356
356,-85.45718877888407
357,-126.3800679109973
358,-105.25558421839528
359,-100.40267538949927
360,-141.25184424328003
361,-95.18679561873529
362,-103.24144500276405
363,-99.09482320224808
364,-137.6752190929845
365,-134.00916811888655
366,-139.32996823712526
367,-99.83800711116822
368,-122.45523829867591
369,-109.43341693109005
370,-161.2331978025705
371,-124.40906657628084
372,-128.14350915103734
373,-168.50316657905526
374,-150.37018952002677
375,-124.45470177726934
376,-141.8187483626612
377,-141.87999230165275
378,-99.79509887575676
379,-117.11878927905029
380,-126.40605825916974
381,-129.0997115726467
382,-121.56886941483015
383,-127.93766719790547
384,-131.09750472336896
385,-123.3565622684915
386,-137.94143642562395
387,-101.0076442531463
388,-135.64756750818796
389,-134.8564179479112
390,-59.45107570610681
391,-147.20956276614467
392,-144.573826721541
393,-143.9988001687361
394,-142.08410643091884
395,-138.45236187513424
396,-144.67364418787056
397,-142.11042910213615
398,-144.98030092255695
399,-154.66264355912546
400,-124.03004717685164
401,-128.02093895508924
402,-123.45160033164397
403,-121.82342067494675
404,-127.0156731838241
405,-146.04817992178275
406,-121.42686776035126
407,-116.06600557421883
408,-112.98835645344519
409,-133.08369133161486
410,-111.23590778481818
411,-126.83640507745696
412,-105.5185327362958
413,-123.14084063952532
414,-117.6516472621089
415,-132.57858017968172
416,-157.94623308250488
417,-99.34663487392305
418,-99.59863880185848
419,-157.02615536234265
420,-105.03222465687443
421,-111.02638254109975
422,-113.55683437343939
423,-98.66690102778963
424,-116.75753120493906
425,-110.10576823462587
426,-109.53078133886693
427,-106.72075552280246
428,-118.2910838764461
429,-104.4412987052516
430,-96.45464487731475
431,-118.53002930416474
432,-115.4873715602984
433,-97.89111766437449
434,-99.01056421648873
435,-119.00547671896324
436,-115.28836758539961
437,-110.15658975836273
438,-116.09131500044232
439,-123.86157253827531
440,-124.0960088636511
441,-118.45299797440714
442,-119.36482252708929
443,-123.93989058372141
444,-122.64748332461058
445,-122.29305527759458
446,-124.15869613970517
447,-124.8049029099298
448,-121.9429662728858
449,-118.58890893303787
450,-127.89137739705626
451,-124.35872893478128
452,-139.90856033489598
453,-113.92757427941595
454,-122.0631528038673
455,-105.73884728700534
456,-95.70416215778037
457,-114.35822626095444
458,-124.51939505609664
459,-102.55773778661649
460,-97.66438628950934
461,-87.27374921373632
462,-182.4360846717534
463,-178.6188273849584
464,-179.10428270045904
465,-179.57392059773147
466,-182.7931758361239
467,-183.3981932418538
468,-182.5934359232226
469,-186.72222330409127
470,-180.36425144664014
471,-180.25583125942538
472,-180.82893425331716
473,-183.78070144988382
474,-171.6354197355332
475,-179.57528749844755
476,-183.64164358339974
477,-177.7117715260133
478,-114.02466858173966
479,-88.72693027902753
480,-51.673075715208576
481,-163.5612128780729
482,-173.618397668771
483,-162.3184087496124
484,-168.9414016090434
485,-176.8475576171354
486,-173.03994085907195
487,-178.31863709607427
488,-169.3254673807836
489,-170.95917370033868
490,-162.65877101085232
491,-147.53728077166446
492,-144.36396374723853
493,-167.98345285507637
494,-172.41038260312774
495,-169.45147391961527
496,-191.95603290484652
497,-173.60938590902464
498,-170.55492434065147
499,-162.94891104425434
500,-185.96943931516483
501,-176.25652496693098
502,-177.48810494421326
503,-131.48394002573292
504,-129.33957683912112
505,-103.25280226318247
506,-105.63738865174986
507,-83.73869090571156
508,-90.32536993616903
509,-87.79693270834477
510,-95.46848523035023
511,-110.032826019711
512,-104.08390702651424
513,-89.34614953818513
514,-87.30339559475779
515,-90.14609513429953
516,-86.60138541713044
517,-81.02715962886883
518,-96.96227761250431
519,-94.42570291319807
520,-85.97535897343982
521,-134.28635823669725
522,-94.54266066115387
523,-127.67207364756877
524,-127.79886881897711
525,-149.38934828540155
526,-150.8014990691875
527,-146.68546792420645
528,-146.39205034237762
529,-142.97388504592604
530,-116.44640370569077
531,-142.22597429044404
532,-139.07808203586904
533,-111.88663308508191
534,-149.4337072809945
535,-152.11200045033598
536,-151.0592569294276
537,-148.8934118229397
538,-99.74185668394882
539,-75.80162150296026
540,-111.22671263439521
541,-107.26134458984993
542,-104.99997225493271
543,-95.09945566938548
544,-88.72666229355644
545,-82.87484431644758
546,-94.5333609775777
547,-85.26354828686364
548,-92.53510208572325
549,-86.02664804259798
550,-82.51204809058295
551,-88.85430546138778
552,-105.69284930349842
553,-93.7529076807446
554,-83.55324072289365
555,-73.82594661648326
556,-89.30016563632418
557,-103.5049925280538
558,-101.98408283692861
559,-118.30845209667025
560,-109.12673443410732
561,-84.62894686674072
562,-106.46980196447788
563,-92.6959710787812
564,-81.79395876727352
565,-106.37593951303663
566,-78.5468255418011
567,-70.39788034909513
568,-93.82606334048326
569,-82.01639964343742
570,-69.66452219781075
571,-68.55004111901145
572,-82.02363357974878
573,-85.59003073741124
574,-51.90551142908109
575,-119.67358778964096
576,-129.4967988217836
577,-118.9034679043176
578,-117.29761808192994
579,-117.51659723758753
580,-116.41082165738639
581,-100.47267292792264
582,-114.70465716789144
583,-106.0171313779107
584,-90.0694882756509
585,-111.25786823592303
586,-98.19663406111212
587,-105.32608386334577
588,-100.88323205667436
589,-82.61310139662672
590,-102.34024123980161
591,-127.72345946081319
592,-129.68405536591766
593,-137.49982523694243
594,-122.03587527656394
595,-117.44571784508638
596,-113.36256291557785
597,-117.66369667430898
598,-132.5755776156233
599,-157.82253425770992
600,-145.33382159052803
601,-87.86046632238299
602,-145.9612618357993
603,-118.24190156456079
604,-76.08614446887564
605,-68.5308152832569
606,-87.74122486476476
607,-84.15966989117021
608,-62.00042653945868
609,-89.34036269524857
610,-85.24707825763225
611,-66.75389195680563
612,-73.73066453792559
613,-102.22203660493624
614,-56.35911378771999
615,-55.16599070350092
616,-55.12907145893828
617,-65.43632421611646
618,-66.376073273431
619,-58.779114558164736
620,-53.82914978807997
621,-66.7069827532345
622,-71.17055599305547
623,-68.08970913758155
624,-126.47022090252436
625,-89.05978849718454
626,-103.2574738252782
627,-94.11901125477067
628,-79.03471986839311
629,-100.98268630886274
630,-91.50454588299048
631,-109.70696430282395
632,-87.6627083173123
633,-94.95221853870477
634,-90.26936356341874
635,-112.30941992910496
636,-107.79241362453229
637,-96.7554469283894
638,-104.74203017421077
639,-104.47598934064274
640,-91.60500621849133
641,-81.44171314666241
642,-48.52219438966573
643,-67.2093563149782
644,-76.54219994195168
645,-85.22214891539244
646,-74.4193225615905
647,-79.24484467704907
648,-75.33994606552042
649,-65.40110585435332
650,-71.33977088579587
651,-69.81874129618656
652,-57.25545769182787
653,-50.62467585512166
654,-64.6903191682268
655,-63.95078544010266
656,-85.51921178568008
657,-59.427529448222444
658,-70.72072033839602
659,-79.47063532676617
660,-49.846656599700324
661,-185.22499050084545
662,-43.2416238652278
663,-152.11120608107083
664,-46.292043280405736
665,-54.57657758455523
666,-37.71623873773365
667,-82.63008938089325
668,-80.73573409428678
669,-82.86136247319742
670,-43.80623150129874
671,-71.46015778191891
672,-56.81695443243723
673,-57.342922213154914
674,-84.40186858557014
675,-93.40027657687806
676,-113.92653147112325
677,-83.72444241301444
678,-73.01111010744962
679,-64.80578833587074
680,-48.54846084599845
681,-47.382915680042636
682,-57.2130345493377
683,-55.96185060766212
684,-83.36045255445968
685,-55.7093570702051
686,-66.82079041709788
687,-64.58211094513861
688,-40.40990477581913
689,-57.45680615545232
690,-49.797955150619316
691,-32.41702918897134
692,-46.471121440855825
693,-49.91985254698184
694,-37.18871181179759
695,-41.13301835278406
696,-65.45541411679669
697,-46.50474156278656
698,-42.37824662275335
699,-35.51531010454875
700,-47.78766604126471
701,-56.32435718836412
702,-66.1669864122691
703,-57.524317922092926
704,-52.54840799468333
705,-51.350834620739185
706,-53.245636893625964
707,-45.027699900820814
708,-33.569114007441854
709,-45.134067076638125
710,-50.0218676448218
711,-60.79749691180072
712,-40.27514860607841
713,-39.601874206556595
714,-49.71319496069534
715,-49.13128509226957
716,-38.921790162310494
717,-40.283734958226916
718,-30.362708347613474
719,-36.28414675207399
720,-113.25057540897747
721,-44.52723895969035
722,-31.834886437971445
723,-89.05998950780774
724,-83.33332255569331
725,-78.38467418850057
726,-175.66743085930318
727,-77.15178290224148
728,-81.46668910407855
729,-45.960334472069164
730,-37.39638519964803
731,-64.54710397614947
732,-54.107043694477625
733,-59.13519626010684
734,-56.019275974482596
735,-82.02578908645756
736,-70.28054548032198
737,-89.00749895259943
738,-33.7850263765975
739,-48.78422340746806
740,-76.55084885569448
741,-93.19099239240991
742,-43.37890697639853
743,-45.31116755249035
744,-72.11730590846831
745,-129.95871021510843
746,-104.39961116697042
747,-94.03587784705996
748,-74.18238541946266
749,-130.1310119664117
750,-51.936003042818854
751,-63.373609625099036
752,-74.09715661533724
753,-71.12858043648914
754,-54.23043908652233
755,-71.1499331100134
756,-59.96423721992228
757,-79.44274492048729
758,-41.0093754246717
759,-83.98338393566748
760,-89.63837324826397
761,-103.12110576733795
762,-63.69803744267412
763,-74.05758544622864
764,-70.93686489186214
765,-146.25852651055504
766,-49.75240430804209
767,-132.33613823783156
768,-36.8294414068948
769,-179.04000444137347
770,-113.47710149090119
771,-114.76548631511756
772,-42.98981640270783
773,-87.48171494267379
774,-63.23661067083005
775,-92.50552385797388
776,-65.8695109220459
777,-130.44396197659455
778,-145.04872565916767
779,-87.42900449988052
780,-48.313503999948004
781,-53.520894265479335
782,-53.161459952357305
783,-59.5667296190867
784,-49.001335486660025
785,-84.31681111647615
786,-99.04869256811568
787,-91.92693841574422
788,-58.83585726683624
789,-74.86774622814445
790,-113.2595624230417
791,-139.94782819611487
792,-130.91913293175108
793,-68.7103085794033
794,-74.13595845363243
795,-70.45949754181426
796,-86.86035081335324
797,-89.7408781469853
798,-63.6758943410975
799,-58.80316236455561
800,-57.71135809386522
801,-50.343490847757856
802,-117.98918880937855
803,-53.354519740568094
804,-79.70827510576407
805,-76.90643787030578
806,-67.3070486832754
807,-70.10003298304336
808,-51.830646286921514
809,-157.08283373924286
810,-44.26797036157361
811,-70.60576858302231
812,-41.063187675877316
813,-69.76965303723526
814,-56.68088023530116
815,-78.67315733608481
816,-53.33994584560731
817,-91.83652380169885
818,-77.77246301136606
819,-73.74004286082913
820,-69.16678869024689
821,-69.51866490325709
822,-83.98258212461586
823,-139.24939253711418
824,-129.62490056607308
825,-82.06760613351103
826,-128.57352707058607
827,-68.89395525330124
828,-114.11520685426578
829,-105.21377483414756
830,-44.27754776120981
831,-93.85689843966948
832,-66.2977626981839
833,-144.72489810252586
834,-48.00439699844896
835,-78.95924260085754
836,-47.766181816899035
837,-45.43354362460922
838,-89.42922885586533
839,-46.13859718667808
840,-54.86656614707089
841,-35.67306979451409
842,-43.11239762461746
843,-51.735955569001185
844,-44.057222051136804
845,-83.07734119441848
846,-42.426442392341414
847,-65.94969511854129
848,-52.780149273419624
849,-36.53138854467815
850,-45.592054975104745
851,-40.01464131331382
852,-124.19478449442376
853,-72.35498669000337
854,-39.347872615966736
855,-38.461401815839125
856,-41.40884048929271
857,-51.314683743566896
858,-215.46743051255163
859,-91.75988231981343
860,-147.25291938747534
861,-51.329508025826726
862,-112.54156933455383
863,-64.55666936705737
864,-138.5057160285179
865,-53.39350849826845
866,-43.81054615306163
867,-57.76776285715501
868,-108.9609761403029
869,-60.95059606208972
870,-139.66272787865515
871,-172.6425879756087
872,-133.50307662606073
873,-129.9083638000913
874,-43.909562387863055
875,-64.82174012070725
876,-31.415701247919493
877,-42.65219546431382
878,-48.82227378993444
879,-32.042564370745794
880,-53.94838972702206
881,-31.865994489933776
882,-30.021777198814064
883,-40.05724979209296
884,-34.385568693082796
885,-52.5327949507512
886,-60.745004088777456
887,-58.40446305113464
888,-84.84173029150058
889,-106.06738509427016
890,-121.32705866453335
891,-113.50315819984864
892,-98.08129224153772
893,-49.74810332769297
894,-72.471192146672
895,-73.60560151485488
896,-118.95675707528416
897,-121.69700982362698
898,-129.7043831293761
899,-122.4075436562855
900,-120.52995172962117
901,-116.42489196024007
902,-124.29152616589845
903,-126.65377095178467
904,-122.38262836965208
905,-119.95077259839509
906,-123.02145475641177
907,-114.35395174550368
908,-113.1939643465258
909,-120.81799734910003
910,-114.09346691085234
911,-120.1223606438025
912,-116.18959276236039
913,-115.55835124384967
914,-123.14501952847408
915,-116.13207740683548
916,-114.92027320576084
917,-114.37150061672455
918,-112.23227260651382
919,-119.89134406859208
920,-119.09169372895146
921,-119.82021925175212
922,-114.60369437110397
923,-120.18102171176797
924,-108.51321154981055
925,-112.54584402049473
926,-114.29613763953128
927,-120.60244213477881
928,-120.39357121574152
929,-112.8898553399212
930,-51.598410661725694
931,-125.55529336792647
932,-126.78066185971996
933,-145.44905253947763
934,-120.08218959183529
935,-130.05283678035082
936,-133.41794821061555
937,-138.05013801718812
938,-130.94789036005858
939,-139.9881363145919
940,-43.54478523854411
941,-104.15629844120429
942,-83.90912735789786
943,-84.27019750357304
944,-99.66023290089385
945,-105.54219839157734
946,-115.20980452048782
947,-111.44406437830366
948,-105.02033915370716
949,-82.03865267352425
950,-84.12708129543311
951,-96.3374669557147
952,-99.53712729190133
953,-88.75154274790798
954,-107.69407622208729
955,-66.15163269910015
956,-87.69809217182649
957,-76.57158715844892
958,-92.72501748533827
959,-84.46143849735186
960,-79.20024211316154
961,-97.16866025335814
962,-75.22474041774454
963,-159.40369333680664
964,-82.29947255853054
965,-75.61421816633354
966,-92.7471880326694
967,-78.41439282581112
968,-84.27061414102337
969,-78.38592971866088
970,-73.52643315649303
971,-70.96611196200575
972,-83.98772396521942
973,-92.04868169500038
974,-99.8278908121556
975,-102.40124906238788
976,-123.82311116563093
977,-101.55321926711586
978,-103.05763420027996
979,-149.93182510391645
980,-168.57463579429
981,-91.28658560437064
982,-95.81328018083987
983,-118.10222289280362
984,-142.31765952270783
985,-143.94914382482452
986,-79.05180479264989
987,-112.28407900086813
988,-83.51036043379672
989,-104.35520584672858
990,-55.57514004232036
991,-64.6668815163937
992,-123.42266327805117
993,-76.98430158759523
994,-69.12322604488409
995,-48.77279964918638
996,-127.90222248626269
997,-75.189336653333
998,-60.93293581816773
999,-57.99760615843085
1000,-154.87790838451448
1001,-157.5878252583308
1002,-82.67662122408814
1003,-105.01264703550723
1004,-143.01811110142646
1005,-40.64785181812176
1006,-57.16973116141507
1007,-123.4383385928908
1008,-53.123121610580206
1009,-50.74011150135852
1010,-36.027548771509814
1011,-122.40059678895159
1012,-41.83031459092209
1013,-35.563769337219874
1014,-57.94075674543252
1015,-65.55314260326581
1016,-80.20468394154469
1017,-48.6408385982123
1018,-74.45212943149859
1019,-32.40130594721663
1020,-59.708720253129975
1021,-82.81151816466792
1022,-100.1780173575275
1023,-94.91838004313968
1024,-60.5603000868564
1025,-75.07326144495975
1026,-77.41843050970321
1027,-55.48156245391927
1028,-67.90049959313048
1029,-58.29238032950131
1030,-51.94092920313924
1031,-59.47715019457844
1032,-73.38408152177865
1033,-54.753868361351664
1034,-44.19088493525284
1035,-52.80314381302381
1036,-37.75851085756658
1037,-42.32094829719728
1038,-31.176348815310806
1039,-62.681179681597214
1040,-46.612949295440046
1041,-62.113259179261455
1042,-28.360583626954153
1043,-66.6455906810261
1044,-35.83719089909199
1045,-72.8717461832244
1046,-35.380472240509015
1047,-48.05478907557318
1048,-44.71907417743274
1049,-35.87753204226757
1050,-37.49300242740182
1051,-53.02498826887157
1052,-36.54480913279589
1053,-41.060291453704046
1054,-53.432869988403155
1055,-38.872664309023754
1056,-43.344696504996506
1057,-41.72116835348483
1058,-25.900305263979966
1059,-35.1569277882506
1060,-29.524269117867348
1061,-32.67231669340261
1062,-43.327170254441675
1063,-122.72227552150918
1064,-86.61598437397487
1065,-180.95540624464542
1066,-89.8626797096218
1067,-91.92987837675811
1068,-74.52577110261188
1069,-58.14185888595549
1070,-100.11277197957429
1071,-99.07916483112913
1072,-70.42689209547036
1073,-107.68082650148517
1074,-81.36704159785357
1075,-119.1238111024974
1076,-76.63503001573655
1077,-65.76018342612765
1078,-105.38126096884723
1079,-33.87915834071159
1080,-55.47156719802449
1081,-45.334874142349854
1082,-55.07680740644629
1083,-110.93678336491271
1084,-38.42011085739288
1085,-110.66978666697156
1086,-95.07578418705238
1087,-112.39131183594422
1088,-106.90481651542515
1089,-150.44388814837694
1090,-142.6434072890571
1091,-154.8600663835973
1092,-153.08964287036656
1093,-156.2047506934596
1094,-154.43553639251277
1095,-169.41002786479999
1096,-210.5502515909844
1097,-182.050606413801
1098,-184.35231653601096
1099,-192.84132955477762
1100,-182.88956876811687
1101,-161.24599320497126
1102,-102.80810715607707
1103,-102.12050948207194
1104,-103.11142129552422
1105,-104.89948754747702
1106,-108.33542437453687
1107,-108.17808920249311
1108,-99.32982759925095
1109,-107.4069981546491
1110,-107.17570499468238
1111,-129.46951119909457
1112,-110.75550280032441
1113,-191.73085794625564
1114,-92.9273918237735
1115,-65.38278708763917
1116,-107.54662464222058
1117,-92.55893336581074
1118,-59.47509478095823
1119,-165.33197522603683
1120,-79.74927698405361
1121,-104.7011789298656
1122,-78.83629256214043
1123,-101.7603012790876
1124,-97.28277596269871
1125,-114.58645784990944
1126,-106.09971735469135
1127,-125.11676784141018
1128,-102.61566441140387
1129,-157.9685192219331
1130,-103.84622669410606
1131,-75.87081099583513
1132,-85.8696697457884
1133,-71.71566218545398
1134,-65.26835352969151
1135,-73.91659450520105
1136,-59.47963967701993
1137,-94.08659374746445
1138,-68.77607550084346
1139,-158.0771273244845
1140,-100.8939526039034
1141,-68.85291490048489
1142,-66.21581668425092
1143,-85.44767851455705
1144,-89.2014469261643
1145,-88.18590005051702
1146,-82.54005846059756
1147,-97.46735768205214
1148,-80.5107239936401
1149,-107.29174798154695
1150,-65.06696368885672
1151,-43.88652065127976
1152,-107.02145207765008
1153,-81.01343212973859
1154,-26.82549404538344
1155,-47.66880085146821
1156,-50.90655479694256
1157,-68.02056122393932
1158,-64.70130291086355
1159,-52.92902512345893
1160,-49.623407388995496
1161,-47.87239208734138
1162,-58.59013254193864
1163,-60.628366515889105
1164,-71.15872739063188
1165,-71.07668247139165
1166,-128.50910311059323
1167,-34.04772789359196
1168,-56.07731144118715
1169,-63.21143948971412
1170,-55.84119598187287
1171,-84.31753887923395
1172,-150.10933736009866
1173,-52.10609302222863
1174,-48.28529770233418
1175,-59.469374222049986
1176,-82.49681478611313
1177,-64.45966332003297
1178,-87.88326840069136
1179,-58.20167546967238
1180,-78.57960399458024
1181,-62.721898642601175
1182,-81.6785730949877
1183,-80.31473396813043
1184,-84.07278552722548
1185,-80.54635949390857
1186,-81.09704590708155
1187,-86.8529199838712
1188,-57.992219132103706
1189,-28.943731931331794
1190,-38.06433366706631
1191,-41.24577167403144
1192,-28.9226135826777
1193,-45.52435081620852
1194,-36.95774518646244
1195,-38.03928460765716
1196,-40.451089399115084
1197,-84.33165160597675
1198,-49.507218373319816
1199,-33.83032844949622
1200,-42.827980814063665
1201,-38.749903325890976
1202,-25.09607003765841
1203,-41.56434078444877
1204,-79.52870741329878
1205,-67.31214627813512
1206,-71.21037642144914
1207,-41.7997242204139
1208,-65.42474458272936
1209,-30.18234874428652
1210,-44.60266192209641
1211,-51.11803254737676
1212,-34.25965348176335
1213,-34.48527551983335
1214,-46.43832295000303
1215,-40.94952073365796
1216,-33.05763741634061
1217,-35.41425801331963
1218,-34.354029900837766
1219,-39.60848438876695
1220,-33.982821332472014
1221,-32.5170405582261
1222,-34.441593730067325
1223,-38.68255842619994
1224,-28.738660672218174
1225,-36.1803669713993
1226,-50.8603371241371
1227,-38.08261999800451
1228,-29.262938107114927
1229,-43.561343289595534
1230,-31.00086107680676
1231,-32.670966876858124
1232,-24.25571599871824
1233,-115.1691739892315
1234,-113.94982586996781
1235,-113.2641559224771
1236,-33.85077453499966
1237,-116.50289370835173
1238,-39.11901397434146
1239,-53.648443604045454
1240,-101.87388495899854
1241,-41.17855439210315
1242,-44.003655217293215
1243,-33.967779958653765
1244,-28.95650547434889
1245,-31.981320443717735
1246,-32.26894594283417
1247,-126.19409713501499
1248,-126.13748971682529
1249,-84.25271953405178
1250,-117.0473214564582
1251,-113.66781584446431
