550,-173.53280887232805
551,-109.02758954085462
552,-143.88601924961398
553,-179.65309606195905
554,-147.17270594443224
555,-124.35637219407191
556,-222.1612955712106
557,-125.77032847116917
558,-199.5969642847364
559,-154.14448156294145
560,-125.23013548136164
561,-131.9047949709426
562,-115.8247317171184
563,-157.53371855514013
564,-219.27504631366878
565,-200.81091153399507
566,-166.75712422052044
567,-175.5033289197875
568,-179.84823796461475
569,-182.99770789701913
570,-176.52235578622046
571,-211.66452058242646
572,-197.37693588667554
573,-140.11806377393145
574,-163.45274489492684
575,-173.22687117679166
576,-133.80895866032515
577,-147.5246923883926
578,-212.50604010875003
579,-173.922480660091
580,-168.60211868329768
581,-133.91718329746305
582,-129.67029918850656
583,-134.03171295621888
584,-182.56243852173895
585,-144.2890853769972
586,-145.88659799218104
587,-100.99655732640652
588,-128.70629672040937
589,-213.05552886226138
590,-184.06552525998913
591,-161.94101534288288
592,-176.06105344743884
593,-147.26057538135012
594,-117.53187855311344
595,-183.86910793394935
596,-123.79669788660459
597,-157.8633579266977
598,-128.2066344541793
599,-172.34460106131283
600,-149.7627472138694
601,-155.25878531722287
602,-171.49131202718408
603,-170.78894832131033
604,-164.27136921464637
605,-135.0550946255645
606,-146.18186843721486
607,-154.1670823258427
608,-155.86086236008845
609,-170.51648742761384
610,-178.7096757146523
611,-162.091717332792
612,-170.73479568963646
613,-127.37735447646983
614,-161.27674562147016
615,-148.62694104951714
616,-125.14938120840154
617,-169.41225103821057
618,-189.45383581777548
619,-156.51473146647342
620,-239.26980137717587
621,-184.75465937869808
622,-163.94744962036444
623,-191.86974341069674
624,-172.41972718123765
625,-154.25397029574074
626,-171.8564507983073
627,-146.7937576884424
628,-122.50433163248658
629,-158.37165584815858
630,-146.090310849687
631,-103.87573575418965
632,-108.24290034034803
633,-120.67226541425819
634,-205.63762584667955
635,-153.75133477890466
636,-169.9595455072343
637,-157.48921011650594
638,-134.30854378874463
639,-126.9344945527481
640,-167.7752344186037
641,-140.1952179540834
642,-124.46832491580604
643,-127.94693563203684
644,-128.26862120702546
645,-121.99761070037472
646,-129.9302387919746
647,-135.42681230207452
648,-173.00599923022878
649,-136.68719075170523
650,-158.29939329532735
651,-186.85066305801402
652,-154.89409303900777
653,-171.18491273131468
654,-165.19715554180797
655,-155.2176552207351
656,-157.26100563022766
657,-154.33872355895295
658,-136.17318255100477
659,-103.26885656175806
660,-130.53064290720877
661,-129.385214545125
662,-110.97577698057688
663,-127.57662236114267
664,-132.73381820788413
665,-109.12389037964101
666,-127.56909574760293
667,-148.49855836585405
668,-168.1024914128395
669,-134.28011888215698
670,-180.9879708594922
671,-175.55751874166387
672,-196.1252716942731
673,-131.20209743455788
674,-185.413885063262
675,-214.38478865231696
676,-112.75879817492276
677,-108.83773829790856
678,-99.9758718712075
679,-78.39994401194276
680,-193.3616756916668
681,-193.41072863128727
682,-104.22875089584144
683,-131.38928709525575
684,-97.275805022021
685,-101.76078698186596
686,-128.39077905918896
687,-167.90308209046026
688,-131.50687124028846
689,-135.93932657178829
690,-174.41763149792575
691,-109.28903949043924
692,-185.75388224930668
693,-114.76056988592981
694,-189.45160800620502
695,-177.91583570139576
696,-160.58636243551936
697,-140.05470311778367
698,-153.01594336305735
699,-123.99419978694922
700,-104.79300580069811
701,-152.73159307113258
702,-90.58317889732837
703,-162.31753277186982
704,-73.01299953620833
705,-126.17069001823467
706,-99.02587555668192
707,-106.3961310289418
708,-176.69338834107734
709,-177.25362412764832
710,-168.80780487661178
711,-141.09607167065732
712,-177.95950489674357
713,-175.105505780389
714,-166.90090570898056
715,-154.55496166707687
716,-180.29285098835487
717,-141.6434683048667
718,-165.40301472880427
719,-136.5649648653511
720,-153.5717977500373
721,-117.13550361934813
722,-165.75070924106276
723,-99.6302997762686
724,-150.13116431596794
725,-137.7931876310254
726,-186.7074974080195
727,-111.08858889163068
728,-108.41920083522261
729,-106.96764761826971
730,-104.76843528777495
731,-121.0915075277071
732,-136.46458138658815
733,-108.81247209145565
734,-100.1550679831208
735,-126.59468922412448
736,-145.30327247067555
737,-144.72915301924564
738,-232.8249575215231
739,-177.10469627893482
740,-131.54478830253095
741,-100.67651364965892
742,-140.3551074283066
743,-103.53642631733089
744,-151.74132761091232
745,-164.46867535831902
746,-159.1688148100856
747,-168.49804194669917
748,-247.19122120898797
749,-126.67419772202238
750,-138.87798318636789
751,-195.14146410550507
752,-169.11796495863612
753,-158.50605497875225
754,-169.34789633727334
755,-167.29838866388536
756,-193.75309449052878
757,-168.4787050223895
758,-158.29425684793762
759,-193.92345798469913
760,-140.73350492951803
761,-190.77670619504914
762,-161.19809907178677
763,-126.11899993331127
764,-170.3314568171693
765,-178.84255688548942
766,-100.13730856514734
767,-181.8654392326614
768,-149.00222611375239
769,-197.87135228604464
770,-165.52519769614725
771,-142.70476808115674
772,-147.25255861417804
773,-141.61613126312093
774,-235.14096913373484
775,-158.00928741235154
776,-156.94694710621945
777,-206.91842781321665
778,-131.53678721358582
779,-194.25097244547462
780,-163.8605955671059
781,-141.6765823161618
782,-127.79953373595126
783,-193.89631654773783
784,-176.59334192709025
785,-201.75307558025784
786,-172.71039446626517
787,-199.85964121239826
788,-154.04003498242062
789,-163.68474902067604
790,-156.19172553799532
791,-157.991924900682
792,-176.7176087734672
793,-175.34483378343091
794,-104.57688812599763
795,-122.79746448302257
796,-167.09606196309582
797,-162.2052435396386
798,-179.08126344012422
799,-145.74108160119468
800,-188.09756310094826
801,-174.89616534268674
802,-187.03040528808745
803,-173.25979252005527
804,-210.53751411138282
805,-211.0534434598354
806,-212.78739673013493
807,-192.2870275304544
808,-147.94264215754487
809,-207.58940903347653
810,-208.50550760593555
811,-210.2344744246608
812,-200.52892372895283
813,-102.6892746698443
814,-174.48576116619137
815,-166.1149504758916
816,-177.84403332178988
817,-185.86515240014774
818,-180.10854542178754
819,-212.99989585139923
820,-112.3196091374035
821,-190.8132087672455
822,-201.51457965666734
823,-109.58097534739443
824,-154.08487692779397
825,-210.78539459448564
826,-211.6809212300279
827,-101.35610346673214
828,-184.9028551168287
829,-110.61157973176978
830,-175.07080311751815
831,-176.15644545011733
832,-194.94371810951063
833,-179.79380515204528
834,-182.87705788272933
835,-151.18104604811526
836,-164.50986787905785
837,-182.71044012756295
838,-155.53528572639686
839,-133.82997770827765
840,-164.89157900934865
841,-155.16893223413737
842,-164.1728726887842
843,-168.83312002996286
844,-164.7804985248217
845,-166.88893524355365
846,-196.88778770435542
847,-185.85867086883215
848,-145.2713243169567
849,-121.82366217250822
850,-149.86091064780615
851,-90.70739531161705
852,-96.63910534430494
853,-79.03975445351861
854,-171.43077934951185
855,-110.26541171863572
856,-199.34207373639114
857,-173.1592515724409
858,-198.85302811440837
859,-191.9812919602695
860,-168.93856913596696
861,-212.7110952298276
862,-178.7101426370057
863,-200.0591460786077
864,-201.76424860282168
865,-126.43563109278676
866,-120.59568225239356
867,-162.82622613301106
868,-151.23342823048932
869,-197.10989120052932
870,-122.86711614370134
871,-129.3039009204714
872,-148.7164304202845
873,-103.65074525683521
874,-154.12086349826615
875,-122.93290243345365
876,-105.69601690412344
877,-132.00047580192904
878,-209.88525715516272
879,-183.56375061693115
880,-180.197934892836
881,-169.1284659919157
882,-171.92009767626053
883,-213.28655579252472
884,-213.9748467851901
885,-150.48055822731982
886,-177.19697559468082
887,-130.60366191110978
888,-128.8025555824014
889,-131.88875249528567
890,-134.02091085419258
891,-131.1208708424989
892,-129.49725733968103
893,-136.9121930536354
894,-175.8374346697377
895,-162.93269960589174
896,-159.5074521490388
897,-165.15488111051064
898,-198.87910976164642
899,-156.57384709751386
900,-125.19252990967712
901,-148.29054241342408
902,-166.03942217396974
903,-191.3428839031403
904,-169.70719365253288
905,-173.9714785895428
906,-163.38250576766987
907,-161.0953456643128
908,-178.004324622298
909,-157.69405472110626
910,-178.2639267746935
911,-142.80654945182067
912,-115.36729245547305
913,-158.09165755075193
914,-184.86455970441423
915,-162.32824636486743
916,-162.9737780757266
917,-171.86074864786778
918,-199.6053546491643
919,-171.46043063630285
920,-205.44114159811897
921,-180.92657404083104
922,-219.9449181539199
923,-98.09500274166682
924,-137.48449528802718
925,-173.81655990888532
926,-171.29858997061862
927,-179.21138244423412
928,-188.97443682746672
929,-178.02869265840926
930,-181.36215329104007
931,-180.0936999691466
932,-127.07993579400186
933,-190.39809036740235
934,-111.37504352315472
935,-158.39978417012634
936,-139.16383412180247
937,-206.62233076060505
938,-144.39739185635065
939,-122.77070228849766
940,-130.43577024133253
941,-122.46989613453192
942,-111.96785194288587
943,-180.53963999009628
944,-183.33353669844206
945,-186.5339303233007
946,-144.7247131761827
947,-155.22410269913783
948,-166.21829146967838
949,-200.94478250221727
950,-167.96332707021094
951,-120.13441728768356
952,-135.92672105142742
953,-112.87040753770323
954,-104.8157023481862
955,-99.79842468978082
956,-118.38401277830849
957,-148.72354862712874
958,-129.48140915391485
959,-144.52816763461124
960,-118.05160471586969
961,-140.48486090425365
962,-138.4442152168023
963,-173.27373603275836
964,-167.4713107129573
965,-106.2015057641787
966,-128.74038557132835
967,-139.49389179627212
968,-152.3082636196888
969,-138.19741772651258
970,-152.97448734785635
971,-173.46616744838653
972,-135.8576354518474
973,-171.74580421216314
974,-134.04961824054993
975,-106.11364238967069
976,-177.3904581212042
977,-139.61180251334727
978,-167.32568700571937
979,-164.6939665181717
980,-172.7942179051883
981,-195.70114393386848
982,-175.6317478908384
983,-191.46936260122644
984,-216.56322423311448
985,-166.94467533531542
986,-189.53724123789675
987,-142.96170393186478
988,-252.40891855230865
989,-170.4684252437665
990,-188.64813110800992
991,-175.61621250357956
992,-163.19193162979542
993,-152.1739910852656
994,-156.5954404150803
995,-144.8542846325798
996,-165.73683178416633
997,-150.69724382311927
998,-162.69905009241458
999,-132.8924312776759
1000,-135.59736093059817
1001,-181.239603412896
1002,-177.9508735333073
1003,-134.79501820202287
1004,-165.18373895505906
1005,-173.49365100237733
1006,-168.90079862908112
1007,-189.33601714314696
1008,-191.2109196104195
1009,-139.1881171446823
1010,-185.79467548866367
1011,-178.73712992282708
1012,-173.57922027573218
1013,-174.46581516589163
1014,-180.59652014367828
1015,-131.2832498393622
1016,-162.06135305921586
1017,-190.51712085456748
1018,-105.83603452862306
1019,-101.25808372730863
1020,-168.5432809654885
1021,-210.44808776818343
1022,-182.2621612814897
1023,-211.3208521558607
1024,-208.21349354369482
1025,-211.7009592865069
1026,-113.20223475181996
1027,-103.63328350799397
1028,-102.39175109660835
1029,-103.44948052063752
1030,-195.60252722287012
1031,-113.48540976210603
1032,-114.05091478360676
1033,-112.28696788134012
1034,-114.60678518453764
1035,-184.9605881412792
1036,-118.19989487172103
1037,-117.7084187778775
1038,-114.22395862541457
1039,-116.0985351554594
1040,-118.81366823099022
1041,-117.27196710055827
1042,-112.89031886058753
1043,-115.20057375685562
1044,-110.15587214149619
1045,-204.62889838986356
1046,-111.81717975773851
1047,-110.70592660506632
1048,-113.16847773011256
1049,-124.08732354411245
1050,-114.2656243431016
1051,-151.62601952271433
1052,-111.79509341200561
1053,-205.47528354083258
1054,-207.77314879225645
1055,-191.6432737745591
1056,-203.45989699563472
1057,-175.67225037160836
1058,-131.043169838544
1059,-214.140603324916
1060,-206.8049595048117
1061,-168.87354464614887
1062,-188.8134149809933
1063,-168.26169288252373
1064,-214.60973285872265
1065,-143.40008208701013
1066,-198.7964118465887
1067,-210.5122009174414
1068,-177.4810875721332
1069,-184.7444586329763
1070,-175.42398992867896
1071,-211.93883204832866
1072,-188.19842571292187
1073,-199.11756230367772
1074,-187.2479489503466
1075,-187.42125138479756
1076,-197.1952543648801
1077,-173.03261774378717
1078,-85.332569147984
1079,-167.23098153888319
1080,-154.6883218888163
1081,-167.3265115603171
1082,-141.52353292110928
1083,-177.97655305972663
1084,-144.3338362145533
1085,-141.5282122267128
1086,-153.77849631118076
1087,-80.4724884044646
1088,-157.54870534383716
1089,-125.1149743393415
1090,-168.10948432015138
1091,-176.58430540891504
1092,-162.55060662491266
1093,-127.37107466249618
1094,-148.56397452909215
1095,-140.2828154000963
1096,-153.86337147795027
1097,-154.5672152271014
1098,-131.26651828668219
1099,-139.37314979010262
1100,-132.8249755928392
1101,-124.180122727013
1102,-148.35123494354363
1103,-126.08391909165807
1104,-158.1896595381212
1105,-162.93901172166375
1106,-135.94565023462093
1107,-205.41577903888697
1108,-144.30935512306212
1109,-132.73530649446704
1110,-156.8413324043867
1111,-192.74733017626295
1112,-215.6354925636764
1113,-175.32665444997338
1114,-144.74858000788925
1115,-260.38740130388226
1116,-149.0023615522901
1117,-134.48002776397746
1118,-158.1760094489366
1119,-123.50297588265553
1120,-143.68541172243494
1121,-111.71607700276215
1122,-203.97415012868998
1123,-208.54682788435744
1124,-194.43882687620072
1125,-181.24383748282656
1126,-172.79876771817737
1127,-215.11217282369265
1128,-153.39897490883283
1129,-154.35083271109792
1130,-118.06612477547296
1131,-171.9992763357129
1132,-153.4420939203357
1133,-110.97626747204767
1134,-217.7388481788375
1135,-199.1815279736419
1136,-153.82452488631748
1137,-157.38824616429585
1138,-161.2740677433203
1139,-145.770729702092
1140,-153.04404703784851
1141,-118.2314789155379
1142,-169.63703012775144
1143,-166.05854860430364
1144,-138.92744514756953
1145,-106.55576513272244
1146,-90.1168415230192
1147,-105.18957171786089
1148,-93.2202199366029
1149,-158.25850332351808
1150,-121.71233110325394
1151,-169.20745245047067
1152,-161.0476974418224
1153,-159.6090383479677
1154,-165.07765844367626
1155,-143.30332063273218
1156,-154.8605579937759
1157,-174.10378305285352
1158,-169.50330277342215
1159,-156.41237070412618
1160,-161.15602599266367
1161,-164.64274116268908
1162,-157.33257329205895
1163,-187.3058850442005
1164,-172.434910776668
1165,-172.44609950700672
1166,-198.70083394205963
1167,-210.20316858719963
1168,-210.12400056260788
1169,-209.5169107139646
1170,-211.67687866210875
1171,-211.61413586224074
1172,-140.62007428209236
1173,-171.27483576966907
1174,-168.2086703297588
1175,-205.71995478434067
1176,-207.2940330183987
1177,-177.73027903269903
1178,-211.1322082728908
1179,-187.9285507646428
1180,-176.59854095675962
1181,-211.6171017490417
1182,-194.07394866116957
1183,-182.83445028272726
1184,-212.87353858821635
1185,-170.75490827502662
1186,-187.83802757711322
1187,-204.20944941982034
1188,-199.94490924055737
1189,-232.54975093292364
1190,-208.68838580693168
1191,-167.42884745225632
1192,-167.33745488487583
1193,-203.64610711736788
1194,-204.73508088047393
1195,-160.85693138192255
1196,-187.95807025982987
1197,-101.84538832844189
1198,-163.90789706140106
1199,-120.1598709409563
1200,-101.87266967529294
1201,-96.19324592025768
1202,-176.51170804943024
1203,-139.2485056277023
1204,-150.26068805241965
1205,-211.34962317835212
1206,-202.98087071914173
1207,-116.25637779105202
1208,-199.14839346043107
1209,-117.63772433462219
1210,-205.88534897056934
1211,-208.45539915872018
1212,-125.37218462413753
1213,-120.6311939201772
1214,-211.429229770019
1215,-128.14151329532052
1216,-210.4246229237325
1217,-180.9018869897409
1218,-170.19692321360597
1219,-171.25166496777385
1220,-214.29518635612843
1221,-192.06466803381522
1222,-108.54643685948025
1223,-105.69125766352002
1224,-110.9739600239724
1225,-111.71506631665827
1226,-106.3366450591647
1227,-107.93436028349639
1228,-108.6671066737534
1229,-107.76274276798455
1230,-108.00093315013088
1231,-110.93742659745587
1232,-112.16724981241161
1233,-213.34270103282626
1234,-105.34774348092773
1235,-214.72474326334805
1236,-213.9443996683683
1237,-212.78378180045317
1238,-214.66659702284963
1239,-214.96487742240149
1240,-195.58841457824357
1241,-173.55501252230022
1242,-190.86093673760115
1243,-156.6615833552828
1244,-175.88306195235072
1245,-208.21123001203944
1246,-199.00179239775252
1247,-175.7545265624302
1248,-184.5355904753786
1249,-247.42951966152125
1250,-288.19215089829146
1251,-224.76093048540486
1252,-213.75477061341059
