307,-100.79311001749213
308,-61.085909394277216
309,-79.83023863767048
310,-62.13921733359994
311,-60.76385306381931
312,-51.11503041380812
313,-61.371378246497166
314,-81.9527717183352
315,-70.94940413266806
316,-75.58840245036725
317,-61.7630093896775
318,-67.07819211959534
319,-76.0689101674145
320,-59.399657423947275
321,-77.76083780109633
322,-85.47912617393031
323,-54.442280169966196
324,-78.4061189153195
325,-70.89507559133884
326,-75.85044997526424
327,-65.20166581385662
328,-63.88799910805558
329,-66.19897313232241
330,-77.08361025963791
331,-65.49773037612175
332,-78.40560459764251
333,-89.3564914539967
334,-61.10171361211952
335,-73.20792006978049
336,-93.621798513261
337,-94.09772765371228
338,-79.70418200738465
339,-76.94577432011926
340,-78.46983791546602
341,-70.25582106551663
342,-58.345443617025595
343,-67.75196235273923
344,-151.16196621393402
345,-99.65560564688266
346,-89.1372144760371
347,-86.45219956559029
348,-101.07537662110822
349,-95.30464945406416
350,-94.50431290571989
351,-97.20400088792894
352,-83.16655183381991
353,-63.67427480348209
354,-83.97355923734534
355,-146.96842774059397
356,-63.36650243322263
357,-73.62173901421707
358,-73.20448652227309
359,-69.84678996314213
360,-66.54172267265554
361,-65.9501774407692
362,-69.083560399953
363,-56.15996806661472
364,-67.06376873743314
365,-54.03680628190015
366,-52.06814893354986
367,-58.48996995250399
368,-58.73143475126687
369,-63.657347727659484
370,-48.9150345258248
371,-60.162148928958324
372,-51.36341406980576
373,-67.68384552939138
374,-71.6282963163214
375,-49.464347938946695
376,-53.85877399373398
377,-56.33692246853601
378,-64.03494234775316
379,-63.5601424284581
380,-46.06626532573631
381,-47.069243077374495
382,-54.755935389345645
383,-71.63185528592778
384,-158.88664020271236
385,-83.52980484578406
386,-65.92053192838729
387,-52.96987725846331
388,-66.82430564757591
389,-73.93768222451597
390,-91.2851261315177
391,-89.43232495479215
392,-48.429134231890615
393,-55.15669301134845
394,-60.05482911284783
395,-66.0163123757346
396,-75.15425586695355
397,-70.20157381718246
398,-101.83142286992316
399,-78.89883745338592
400,-99.01953106322706
401,-70.3366870869538
402,-133.45461291423834
403,-95.68953917239196
404,-111.10397540430479
405,-87.29418706266884
406,-86.12120167619642
407,-94.85092848227866
408,-96.20651474175799
409,-112.69247260546507
410,-101.70210449831498
411,-75.2696916036467
412,-51.87747316069676
413,-45.29437615268696
414,-54.76770794013002
415,-33.82171789047983
416,-39.4139028367564
417,-87.4929166413587
418,-141.9648769962539
419,-111.27728980892351
420,-134.4263562243096
421,-153.92478703232183
422,-100.4521117234928
423,-115.2554327686133
424,-84.27982702362515
425,-80.49676506804217
426,-103.29072321570872
427,-99.88923279174654
428,-109.91186115785976
429,-88.80210165576935
430,-111.28013679181326
431,-121.66482224493409
432,-82.31209168718506
433,-138.1628762894721
434,-102.90336817204626
435,-117.27243465423888
436,-122.39351423813596
437,-69.30375043712188
438,-94.2191109956971
439,-126.24916065552564
440,-80.94935510611123
441,-100.07343834137332
442,-83.11099691679105
443,-112.76946391020606
444,-118.75950730941562
445,-88.61963890704524
446,-77.72442434990295
447,-49.71965134973139
448,-63.04528942597207
449,-67.54759239428314
450,-72.9234005941507
451,-70.64782083016958
452,-71.94407452763528
453,-82.38213647713222
454,-82.15724120990377
455,-81.6956947437436
456,-80.79797592440063
457,-77.38264017592049
458,-47.90898484825474
459,-79.52954135393172
460,-71.96194559586937
461,-131.98729907868952
462,-106.86165349249876
463,-135.14688510017137
464,-115.12007640160442
465,-108.77269295067178
466,-83.9174546121202
467,-75.97315406135597
468,-156.13637701698858
469,-81.42918167931543
470,-78.62203080449414
471,-123.1203424326476
472,-91.06032250752453
473,-66.86948185713857
474,-63.11399719368317
475,-63.09420596023521
476,-75.02368805255975
477,-69.27420802324929
478,-149.5331288267345
479,-52.4289616337309
480,-59.92684090327836
481,-82.6986707547942
482,-69.48102783375066
483,-43.67855538416389
484,-59.85903815726195
485,-67.39197356002606
486,-63.74198361142302
487,-38.858797230886054
488,-132.2758209918578
489,-139.64832708200308
490,-96.08067312880604
491,-56.67441286909911
492,-56.08907758731888
493,-89.91359825841835
494,-102.69635445921617
495,-116.20190843619156
496,-73.48997907980004
497,-77.2952974164085
498,-79.68473613212457
499,-54.44830652764798
500,-82.81545071993236
501,-63.515854754891826
502,-77.61645458044296
503,-85.68880870613401
504,-63.641974270931414
505,-48.53069845421558
506,-130.03986596835816
507,-129.67556581074527
508,-87.76998524386124
509,-119.31526130660164
510,-77.70451687708005
511,-86.09223210904015
512,-75.90245071523113
513,-84.36624203629952
514,-72.08650990927677
515,-73.1477513762741
516,-112.26048713242004
517,-68.08096389360442
518,-40.39201800931444
519,-40.88766155784239
520,-82.99446843318934
521,-92.92285372725145
522,-86.75237479930641
523,-37.58635062564972
524,-70.15829005066014
525,-73.16383888547519
526,-63.20444938925307
527,-36.11469321623324
528,-35.66270469765032
529,-46.103172314780295
530,-39.458184720428235
531,-35.24855071753026
532,-43.862123434854446
533,-110.41071907925559
534,-38.42560374624881
535,-35.32402683991739
536,-45.603210256840455
537,-64.20821629057087
538,-60.40657541202294
539,-45.60686908239064
540,-89.07404168437807
541,-36.07489711283318
542,-42.88186095399183
543,-55.90170109633723
544,-47.148364571983926
545,-47.60174761128185
546,-42.99062833495386
547,-48.13741902447089
548,-41.81954880822316
549,-41.09032783030451
550,-51.642631184409645
551,-43.18587096483385
552,-56.31039754616755
553,-56.54114816709317
554,-43.44594425743049
555,-44.134432849965044
556,-37.55839054300403
557,-42.706594855444045
558,-46.03770469844403
559,-36.46614390959649
560,-41.01894275436206
561,-38.311199273342275
562,-39.660904110246065
563,-122.23677966443489
564,-42.763990431613884
565,-133.26937284530302
566,-37.48932148643107
567,-42.32597546478935
568,-127.48969615810108
569,-43.88594440309847
570,-36.93405473264614
571,-39.07712830911741
572,-58.00400213717582
573,-49.64114929664524
574,-115.83701122510529
575,-38.65296529018178
576,-36.45310429011482
577,-34.815814536499296
578,-37.76722127403714
579,-39.147372971607474
580,-36.68967086838024
581,-39.885127411919555
582,-58.351088249505906
583,-44.77807012430135
584,-36.968675770044705
585,-35.93149310406497
586,-40.582030228471844
587,-36.16392393669797
588,-39.68203166053489
589,-39.79293732096004
590,-46.68460180437832
591,-34.794010286873025
592,-34.15144804044421
593,-34.49818702499319
594,-33.51304186012042
595,-36.980343339849014
596,-33.534728550466866
597,-38.62197154461865
598,-42.33338602448248
599,-35.39821266444914
600,-33.0467765140729
601,-36.115017524494924
602,-124.39929690778769
603,-36.59159997392474
604,-55.3088447167759
605,-37.92107354981581
606,-38.272808790644945
607,-35.89101220423676
608,-40.65732328312522
609,-34.891993847254845
610,-43.175907642785376
611,-38.95037679632088
612,-71.37937613252805
613,-37.67599528316847
614,-45.44585109692873
615,-35.96589816776843
616,-47.92525719429968
617,-66.06177879118016
618,-44.86007524391215
619,-67.314524823011
620,-83.51459878614301
621,-49.69900501621182
622,-62.07228206057436
623,-47.410483538076605
624,-38.784519154235426
625,-84.1455092777132
626,-38.65717485118148
627,-138.25185363804485
628,-82.88860361106165
629,-72.07261177398895
630,-133.5206365836291
631,-79.31044717259088
632,-79.31909497842841
633,-57.35334668401549
634,-57.22081435202122
635,-61.5543484930141
636,-119.99857990329595
637,-111.1752891077806
638,-45.63277056935988
639,-86.89517980419082
640,-47.88662330568168
641,-51.94122107437164
642,-114.00587857698125
643,-44.19839710360876
644,-204.1508908561528
645,-42.3965390701203
646,-45.13831989513026
647,-52.15360444932657
648,-67.87676709197196
649,-113.02401930893421
650,-86.49829827554885
651,-66.79994993847207
652,-48.75403376890775
653,-71.86483468928127
654,-65.28107560183399
655,-56.121074823646346
656,-55.79076825860749
657,-71.23009858267395
658,-55.13260774288341
659,-56.37392304942976
660,-68.03578688343397
661,-71.59800017440135
662,-87.96198548332687
663,-69.3936923484987
664,-58.542125378092805
665,-149.26219118491244
666,-53.02412102768903
667,-40.71503974408944
668,-38.73377130731819
669,-46.634490194982135
670,-36.046226171744436
671,-50.08318554024277
672,-46.27691813436247
673,-43.46558786488147
674,-40.06139585319193
675,-37.47523213544998
676,-40.43190556426725
677,-40.46408115976167
678,-43.04681683575909
679,-41.18795977443896
680,-47.523981441515005
681,-45.60709876866503
682,-112.45906648537223
683,-41.59868420176536
684,-55.98890711391144
685,-53.998837878503124
686,-42.82764494301583
687,-36.136404489381285
688,-60.34898204115026
689,-36.79419379939938
690,-43.102314712341446
691,-38.908555311511925
692,-42.107339497622085
693,-39.72569674587318
694,-40.66424779138685
695,-36.432490293495526
696,-39.44775229616903
697,-56.501923551508504
698,-52.84272845845102
699,-51.30019661678757
700,-42.76571317990696
701,-38.743634226627705
702,-41.80229166829451
703,-41.73551841243366
704,-39.45984302590361
705,-38.01739130231608
706,-41.48646769680596
707,-38.4806758804772
708,-37.35652417663326
709,-38.23147861987805
710,-42.498367220312666
711,-38.455915076166235
712,-43.38810126906346
713,-39.67187336009822
714,-36.613234568403996
715,-39.98255850947009
716,-39.7898176135634
717,-34.01699258862211
718,-39.20417838950478
719,-36.941218659441425
720,-43.81427314839895
721,-40.11231282773889
722,-67.43706060854586
723,-39.19236218728096
724,-36.87255785682118
725,-38.52611835549457
726,-35.18426627100361
727,-39.08072905647992
728,-35.56267122186726
729,-72.84849250304954
730,-37.2840678533537
731,-41.064481031357424
732,-41.75421701261135
733,-42.95126961869555
734,-41.19495986870163
735,-61.20414536621378
736,-49.63869884559507
737,-66.39906164602948
738,-53.47099793792879
739,-65.16041479975544
740,-50.16015596446389
741,-87.4341459699868
742,-70.79006151119825
743,-41.22724879209622
744,-38.23098870268547
745,-132.8564922805058
746,-34.96155934444976
747,-34.970929715349264
748,-39.81959971495508
749,-37.6758265942857
750,-39.0212647204695
751,-45.17515963721017
752,-44.43474158150845
753,-42.5080684489837
754,-153.8310678412152
755,-116.78725562830728
756,-40.07976819418724
757,-39.7560819233841
758,-139.21898829491948
759,-121.89411221200284
760,-39.67776075576419
761,-58.91282460470124
762,-56.492684344817405
763,-149.03363703247555
764,-125.04376212828298
765,-54.13614725599498
766,-96.04137711053853
767,-51.38773156118283
768,-44.83513116374819
769,-135.30813806724063
770,-46.803397605379104
771,-134.10904711505106
772,-47.644718028323446
773,-38.35251209629517
774,-109.36446836236249
775,-114.47830566381262
776,-108.12195349679848
777,-44.18707668919736
778,-34.60121784889911
779,-35.76442878648946
780,-34.21433167269166
781,-103.58977697733691
782,-36.47308292581606
783,-48.02996619210022
784,-36.402781395201764
785,-40.13497108478168
786,-33.894432535248136
787,-77.63469440421478
788,-42.471042892105814
789,-34.00599334143621
790,-39.79279223619948
791,-41.50143103294508
792,-42.37892288833112
793,-145.18414130451492
794,-35.82351704344846
795,-203.15477390166848
796,-179.5484892795538
797,-42.247720961382555
798,-109.17885526986508
799,-120.44249726380201
800,-36.90779305849624
801,-124.18173456476023
802,-113.57733647482922
803,-114.72945104553732
804,-125.16256240006811
805,-124.51375211525176
806,-157.81880042934975
807,-116.82116126281159
808,-225.9251805155945
809,-158.32364892916945
810,-245.41989426341138
811,-177.4868873941655
812,-107.78727129350789
813,-140.56538248295993
814,-108.57024096787629
815,-106.447054488915
816,-129.9857795895798
817,-140.38947888035543
818,-116.14433422643997
819,-111.79815719302817
820,-128.1554784616728
821,-114.1589174017841
822,-141.36666548133155
823,-106.85007146732943
824,-104.14430777612499
825,-109.84646846266992
826,-104.09146143694028
827,-107.69689283867314
828,-108.57858718191568
829,-47.364561819546715
830,-106.74096906307238
831,-86.7862968115825
832,-107.15636740211073
833,-162.83007203943242
834,-72.63497944562961
835,-80.43093452820625
836,-83.12269900414726
837,-86.61219271779468
838,-137.0755066055673
839,-137.51898068117407
840,-92.28464796322919
841,-77.07072298316658
842,-156.33021857248622
843,-65.44610236841814
844,-63.199625502476046
845,-155.1758966490603
846,-87.11891484154307
847,-58.07105685519499
848,-79.69026021388409
849,-85.35585031642992
850,-77.98069943563411
851,-98.09510187993158
852,-86.49468373078523
853,-81.31853020827255
854,-66.95059261932397
855,-70.54130705492823
856,-49.75325097893639
857,-67.71597270526168
858,-76.73709859519808
859,-71.97414912922147
860,-64.8571635605406
861,-48.49384485197354
862,-86.07522780544191
863,-62.96963800358411
864,-61.164074266472284
865,-55.27532403710824
866,-48.20077435908973
867,-52.264103755303346
868,-124.2252783589422
869,-71.11074759177056
870,-54.38577874968032
871,-42.87411211293593
872,-99.42834435538096
873,-119.93794825020778
874,-115.30642986083383
875,-73.75723093552013
876,-124.25479971910406
877,-73.69168700123933
878,-101.72744535085086
879,-112.38885271264469
880,-128.51067339097563
881,-93.5806552874486
882,-140.3213176669006
883,-143.38214100697428
884,-124.27967864451747
885,-83.33971192827543
886,-71.86611529829662
887,-97.8745449865683
888,-96.76293497145593
889,-120.82946315513988
890,-86.8974326892966
891,-77.9817072916792
892,-127.31397458971782
893,-122.07151072069928
894,-100.45248079081142
895,-108.29118342217102
896,-59.31445100331188
897,-72.32255436348349
898,-121.12788721021352
899,-80.08733865314922
900,-105.90675684474976
901,-143.48618697244225
902,-84.96087155445106
903,-74.72974134648172
904,-62.41334888304379
905,-149.2723808372038
906,-81.40005822847736
907,-107.30101439993017
908,-170.1613218691266
909,-53.46010214457767
910,-94.97589949116951
911,-86.3706099577528
912,-58.373063778357334
913,-45.61554835792978
914,-45.84569604962984
915,-76.53390733097405
916,-102.80183307110943
917,-79.69876884530218
918,-115.56219956896359
919,-76.69593113871734
920,-66.23155398193364
921,-53.58226242436675
922,-51.789663775460745
923,-45.81553012161342
924,-41.79997625766414
925,-69.88102384203582
926,-43.42503919673633
927,-145.34819543169286
928,-51.40736441271932
929,-212.18001541617815
930,-157.939110079946
931,-59.61680573601572
932,-117.85463947126807
933,-118.07573138292743
934,-113.98405089624309
935,-113.33838483258594
936,-86.0202062127397
937,-56.54943537513426
938,-109.63246886201858
939,-42.75729861779351
940,-127.38346463481321
941,-53.014949955622924
942,-129.8226325069392
943,-53.39658229962668
944,-134.82778098575903
945,-72.2744342948363
946,-61.5079117305534
947,-41.94572147717077
948,-124.506033983538
949,-47.90188168260345
950,-47.5032361548407
951,-42.717239621178265
952,-46.93658030006497
953,-55.27098389549152
954,-57.648061629641646
955,-52.53792730588766
956,-49.188530824745484
957,-58.448134958632316
958,-46.812687164395086
959,-44.80192455556568
960,-62.39231770555738
961,-40.98080029981512
962,-137.84048615863776
963,-137.16349828505767
964,-52.5387950852858
965,-42.24444069391877
966,-53.905156769871866
967,-46.436037959207006
968,-49.78403015917689
969,-52.86276711014619
970,-45.323784828826994
971,-64.37675967925179
972,-39.069706560773255
973,-63.00116185445952
974,-32.78390187306854
975,-41.72247357401765
976,-145.98078026979977
977,-117.88596128147137
978,-37.10294864426043
979,-59.67352136885504
980,-39.03284899531598
981,-58.33155449934384
982,-40.094226962120786
983,-50.0173085427863
984,-42.7997937119914
985,-50.550358838969885
986,-62.096774936942225
987,-46.5536072393193
988,-38.86675562445482
989,-37.165360538413836
990,-86.33783881899802
991,-46.935398301747306
992,-35.728115740118355
993,-39.69980471156186
994,-36.49299019860861
995,-41.80224492334652
996,-41.20190856998703
997,-41.155412126010795
998,-44.74658432409398
999,-61.11044657054701
1000,-63.545191235020184
1001,-64.63469607958345
1002,-44.20428964608525
1003,-101.9645075125555
1004,-34.71032069858293
1005,-40.37774163037374
1006,-33.60262841637101
1007,-46.312526065015795
1008,-39.63336632899022
1009,-76.35880885352222
1010,-59.43486243623335
1011,-61.22388418162428
1012,-46.32140025671805
1013,-42.19621797071312
1014,-35.981549402787195
1015,-65.4200115888915
1016,-36.47563459397741
1017,-70.15441810162976
1018,-59.25024501332937
1019,-38.15969345774045
1020,-38.66126365674677
1021,-34.94645993721148
1022,-42.22615515836195
1023,-41.04055912474843
1024,-32.00361092678865
1025,-95.25238397780247
1026,-31.622912564033257
1027,-38.93836409689491
1028,-45.65945601222297
1029,-36.20144909222228
1030,-36.9553469367516
1031,-33.61026925231661
1032,-43.685015890726945
1033,-34.920537823980474
1034,-139.49598682707173
1035,-43.91432627170274
1036,-49.569097263689045
1037,-43.32531828256221
1038,-119.48874921703079
1039,-54.16508220478079
1040,-40.36782617497389
1041,-58.17870252272274
1042,-42.78111295284644
1043,-121.32347586730053
1044,-52.71075335008786
1045,-42.713224352305424
1046,-57.02993720944548
1047,-42.59133000024798
1048,-39.16752088820957
1049,-41.850778358220765
1050,-40.11900207738251
1051,-52.46386154499958
1052,-47.48615451450911
1053,-42.105069884386246
1054,-106.93961419903245
1055,-33.756966994267195
1056,-35.33585406655037
1057,-43.340417632105584
1058,-35.266783023851154
1059,-41.81228808112324
1060,-43.83668833513914
1061,-134.03285865070586
1062,-110.47544393849981
1063,-41.063454198772334
1064,-41.689669566642486
1065,-113.02580867455897
1066,-112.63460616878932
1067,-37.825722928824206
1068,-45.63211828208419
1069,-40.080082843611976
1070,-42.88975760387108
1071,-59.1594575078948
1072,-45.44702023278767
1073,-47.198151701679926
1074,-57.356092503645556
1075,-86.17535463462416
1076,-46.633560174795385
1077,-61.871222028281935
1078,-44.95200034881462
1079,-49.779150754465235
1080,-49.94936462858275
1081,-39.859599154422526
1082,-53.35834109652953
1083,-53.499090778728196
1084,-37.25584817600121
1085,-41.862611316896526
1086,-124.74351803395888
1087,-53.562143833990895
1088,-100.01062876186062
1089,-79.27347136232443
1090,-62.17081050812555
1091,-86.97709945461162
1092,-51.77497107499405
1093,-80.77198392353377
1094,-36.31072233542409
1095,-33.89732701727133
1096,-64.74695367153203
1097,-48.84617286145789
1098,-32.49585331204384
1099,-34.55207586199371
1100,-32.21162909305733
1101,-43.32207633311965
1102,-33.9686858642215
1103,-34.41627694212014
1104,-30.75132755110887
1105,-34.06360002016173
1106,-33.64071550348097
1107,-33.935845919494675
1108,-32.09214453182426
1109,-37.35037127178972
1110,-36.661159574772114
1111,-40.92303682808881
1112,-38.033013109222324
1113,-134.90043748256198
1114,-116.77324739472377
1115,-37.24172330035188
1116,-131.19953842913202
1117,-161.64301102137773
1118,-75.31856153248658
1119,-100.7258866600587
1120,-92.84579361217345
1121,-40.66138753541979
1122,-43.17732599084078
1123,-47.811303653690025
1124,-36.804169198476465
1125,-40.3376312518541
1126,-42.64847691955528
1127,-34.81608426399891
1128,-32.32275814639511
1129,-35.06451708256697
1130,-41.062136976847235
1131,-116.26715184510499
1132,-34.494929813821365
1133,-35.356769685468606
1134,-41.16901403073292
1135,-77.87603768886551
1136,-85.778212373763
1137,-100.13116282337316
1138,-35.98805385083183
1139,-39.888620325819254
1140,-36.53217673102927
1141,-42.06058129679584
1142,-131.78866497396174
1143,-104.20369932676496
1144,-108.17187827356788
1145,-96.86487406129943
1146,-59.4832667893124
1147,-42.12452779547794
1148,-52.28735443605169
1149,-75.94630728683572
1150,-81.27926357712462
1151,-77.72975564489052
1152,-70.79760316364894
1153,-146.28873295399103
1154,-53.550808484036345
1155,-85.6733026895399
1156,-60.1910390362174
1157,-57.12076057320649
1158,-83.7453692566185
1159,-85.01409450952013
1160,-71.87448552142418
1161,-76.3037136953884
1162,-73.04078266792249
1163,-73.54329315865884
1164,-63.872486052089684
1165,-74.98447375434614
1166,-77.24635996329434
1167,-50.8814735488309
1168,-73.4094637171021
1169,-125.6888961349317
1170,-121.7692498158522
1171,-71.91745457448731
1172,-52.367328090944014
1173,-49.283866750775445
1174,-35.63461682628269
1175,-43.908751455436416
1176,-37.06668885554341
1177,-44.693605603084315
1178,-58.37737728415786
1179,-64.8880736284069
1180,-107.09634887842931
1181,-107.32531158633383
1182,-108.54598324143927
1183,-37.981123554577294
1184,-63.98993273638148
1185,-64.24929315579897
1186,-71.5734690870881
1187,-53.693391963279815
1188,-75.36981837867205
1189,-84.50913460894874
1190,-46.09922330828984
1191,-133.9765994641438
1192,-132.89013134150107
1193,-168.75337937161763
1194,-113.82949089037763
1195,-110.35662770148157
1196,-102.57686151038043
1197,-122.37520127337812
1198,-106.01570230610616
1199,-106.70147780010028
1200,-124.28708124593985
1201,-112.99233124533788
1202,-107.22756420151855
1203,-113.37511270718667
1204,-103.00561574236534
1205,-106.99783577103217
1206,-108.37506266076137
1207,-108.31877425917237
1208,-134.84799424145902
1209,-114.06864755755367
1210,-120.72037014352226
1211,-113.39863356648112
1212,-115.86896317057379
1213,-117.13824595996533
1214,-114.19904599884748
1215,-106.12262997546433
1216,-114.49631904196502
1217,-112.37581431689674
1218,-113.51657718187953
1219,-108.98327343227984
1220,-108.8880064134583
1221,-116.81027973425985
1222,-118.43683950346413
1223,-117.9666047022945
1224,-107.54032672472334
1225,-113.02340857245196
1226,-135.75103943674375
1227,-109.4301854020039
1228,-108.26224267027915
1229,-113.23375097461766
1230,-143.0981301230364
1231,-121.76132296398646
1232,-114.48530999648315
1233,-116.53317004781032
1234,-117.93457261791653
1235,-121.73740998297491
1236,-115.64197230668266
1237,-142.45102513408594
1238,-117.47466198691929
1239,-113.96537392419333
1240,-110.04196572175266
1241,-120.6146444982449
1242,-114.12523364967703
1243,-140.9761171515305
1244,-114.53076929614846
1245,-114.21056606108584
1246,-133.74966553558016
1247,-143.59193382949118
1248,-132.41967465235862
1249,-137.34150723149529
1250,-135.69698394079097
1251,-135.68915794173182
